16,COMMON_DESCENDANT,2,"Given the following lineage relationships:
* Karen is Kathryn's ancestor.
* Edward is Kathryn's descendant.
* Karen is Jennifer's descendant.
* Ruth is Justin's ancestor.
* Steven is Nicholas's descendant.
* Kenneth is Paul's descendant.
* Dorothy is Edward's descendant.
* Isabella is Dorothy's descendant.
* Nicholas is Gerald's descendant.
* Christina is Gerald's ancestor.
* Paul is Sandra's descendant.
* Sandra is Isabella's descendant.
* Justin is Steven's descendant.
* Joe is Kenneth's descendant.
* Ruth is Joe's descendant.
Determine the lineage relationship between Jennifer and Christina.
Select the correct answer:
1. Jennifer is Christina's ancestor.
2. Jennifer and Christina share a common descendant.
3. Jennifer and Christina share a common ancestor.
4. Jennifer is Christina's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,<ANSWER>2</ANSWER>
16,ANCESTOR,3,"Given the following lineage relationships:
* Kevin is Lisa's ancestor.
* Lisa is Timothy's ancestor.
* Debra is Diane's descendant.
* Kevin is George's descendant.
* Bobby is Eric's ancestor.
* Helen is Eric's descendant.
* Debra is Alan's ancestor.
* Gloria is Alan's descendant.
* Helen is Donald's ancestor.
* Charlotte is Timothy's descendant.
* Andrew is George's ancestor.
* Gloria is Gary's ancestor.
* Diane is Donald's descendant.
* Beverly is Charlotte's descendant.
* Bobby is Beverly's descendant.
Determine the lineage relationship between Andrew and Gary.
Select the correct answer:
1. Andrew is Gary's descendant.
2. Andrew and Gary share a common descendant.
3. Andrew is Gary's ancestor.
4. Andrew and Gary share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,"Andrew is an ancestor of George, George is an ancestor of Kevin, and following the given chain of ancestor/descendant links from Kevin eventually leads to Gary. Therefore, Andrew is Gary’s ancestor.

<ANSWER>3</ANSWER>"
16,DESCENDANT,2,"Given the following lineage relationships:
* Emma is Henry's descendant.
* Jennifer is Andrew's descendant.
* Kimberly is Willie's descendant.
* Joseph is George's descendant.
* Russell is Jessica's descendant.
* Judith is Joseph's descendant.
* George is Natalie's descendant.
* Rachel is Larry's ancestor.
* Martha is Rachel's ancestor.
* Natalie is Emma's descendant.
* Jessica is Kimberly's descendant.
* Russell is Henry's ancestor.
* Andrew is Beverly's descendant.
* Beverly is Judith's descendant.
* Martha is Jennifer's descendant.
Determine the lineage relationship between Larry and Willie.
Select the correct answer:
1. Larry and Willie share a common ancestor.
2. Larry is Willie's descendant.
3. Larry and Willie share a common descendant.
4. Larry is Willie's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,"Willie is an ancestor of Kimberly, who is an ancestor of Jessica, who is an ancestor of Russell, who is an ancestor of Henry, who is an ancestor of Emma, who is an ancestor of Natalie, who is an ancestor of George, who is an ancestor of Joseph, who is an ancestor of Judith, who is an ancestor of Beverly, who is an ancestor of Andrew, who is an ancestor of Jennifer, who is an ancestor of Martha, who is an ancestor of Rachel, who is an ancestor of Larry.  
So **Larry is Willie's descendant**.

<ANSWER>2</ANSWER>"
16,COMMON_ANCESTOR,1,"Given the following lineage relationships:
* Natalie is Lisa's ancestor.
* Mark is Robert's descendant.
* Nathan is Jesse's descendant.
* Doris is Stephen's descendant.
* Natalie is Sharon's descendant.
* Logan is Arthur's descendant.
* Mark is Joyce's ancestor.
* Kayla is Nathan's descendant.
* Keith is Arthur's ancestor.
* Sharon is Jacob's descendant.
* Jose is Jesse's ancestor.
* Jacob is Logan's descendant.
* Keith is Doris's descendant.
* Kayla is Stephen's ancestor.
* Robert is Jose's descendant.
Determine the lineage relationship between Joyce and Lisa.
Select the correct answer:
1. Joyce and Lisa share a common ancestor.
2. Joyce is Lisa's descendant.
3. Joyce and Lisa share a common descendant.
4. Joyce is Lisa's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,"Joyce and Lisa both descend from **Jose**, so they share a common ancestor.

<ANSWER>1</ANSWER>"
16,COMMON_DESCENDANT,3,"Given the following lineage relationships:
* Ryan is Judith's ancestor.
* Diane is Jennifer's ancestor.
* Marie is Alexander's descendant.
* Billy is Patricia's descendant.
* Albert is Charlotte's descendant.
* Juan is Marie's descendant.
* Zachary is Albert's descendant.
* Jennifer is Brenda's ancestor.
* Amy is Judith's descendant.
* Brenda is Kenneth's ancestor.
* Alexander is Joshua's descendant.
* Charlotte is Billy's descendant.
* Joshua is Amy's descendant.
* Patricia is Kenneth's descendant.
* Zachary is Juan's ancestor.
Determine the lineage relationship between Diane and Ryan.
Select the correct answer:
1. Diane is Ryan's descendant.
2. Diane is Ryan's ancestor.
3. Diane and Ryan share a common descendant.
4. Diane and Ryan share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,"Diane is an ancestor of Juan (Diane → Jennifer → Brenda → Kenneth → Patricia → Billy → Charlotte → Albert → Zachary → Juan), and Ryan is also an ancestor of Juan (Ryan → Judith → Amy → Joshua → Alexander → Marie → Juan). Therefore, Diane and Ryan share a common descendant (Juan).

<ANSWER>3</ANSWER>"
16,ANCESTOR,4,"Given the following lineage relationships:
* Ashley is Christopher's ancestor.
* Megan is George's ancestor.
* Dylan is Joshua's ancestor.
* Lauren is Julie's ancestor.
* Christine is Catherine's descendant.
* Ashley is Donna's descendant.
* Mark is Ralph's ancestor.
* Catherine is Philip's descendant.
* Dylan is Ralph's descendant.
* Mark is Christopher's descendant.
* Lauren is George's descendant.
* Megan is Joshua's descendant.
* Donna is Billy's descendant.
* Julie is Cynthia's ancestor.
* Philip is Cynthia's descendant.
Determine the lineage relationship between Billy and Christine.
Select the correct answer:
1. Billy and Christine share a common ancestor.
2. Billy and Christine share a common descendant.
3. Billy is Christine's descendant.
4. Billy is Christine's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,"The relationships form a single ancestry chain:

Billy → Donna → Ashley → Christopher → Mark → Ralph → Dylan → Joshua → Megan → George → Lauren → Julie → Cynthia → Philip → Catherine → Christine.

So **Billy is Christine’s ancestor**.

<ANSWER>4</ANSWER>"
16,DESCENDANT,1,"Given the following lineage relationships:
* Amber is Martha's descendant.
* Helen is Janice's descendant.
* Wayne is Larry's ancestor.
* Scott is Juan's descendant.
* Madison is Larry's descendant.
* Christian is Harold's ancestor.
* Scott is Victoria's ancestor.
* Christian is Amber's descendant.
* Janice is Philip's descendant.
* Kenneth is Juan's ancestor.
* Harold is Philip's ancestor.
* Victoria is Martha's ancestor.
* Billy is Wayne's ancestor.
* Madison is Heather's ancestor.
* Kenneth is Heather's descendant.
Determine the lineage relationship between Helen and Billy.
Select the correct answer:
1. Helen is Billy's descendant.
2. Helen and Billy share a common descendant.
3. Helen and Billy share a common ancestor.
4. Helen is Billy's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,<ANSWER>1</ANSWER>
16,COMMON_ANCESTOR,4,"Given the following lineage relationships:
* Gregory is Christina's descendant.
* Madison is Albert's descendant.
* Grace is Gregory's descendant.
* Kelly is Kayla's descendant.
* Betty is Grace's descendant.
* Raymond is Samuel's descendant.
* Albert is Kayla's ancestor.
* Raymond is Sophia's ancestor.
* Eric is Julie's ancestor.
* Samuel is Brandon's descendant.
* Kelly is Eric's ancestor.
* Christina is Alexis's descendant.
* Alexis is Sophia's descendant.
* Julie is Russell's ancestor.
* Russell is Brandon's ancestor.
Determine the lineage relationship between Madison and Betty.
Select the correct answer:
1. Madison is Betty's descendant.
2. Madison and Betty share a common descendant.
3. Madison is Betty's ancestor.
4. Madison and Betty share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,<ANSWER>4</ANSWER>
16,COMMON_DESCENDANT,4,"Given the following lineage relationships:
* Zachary is Wayne's descendant.
* George is Nancy's ancestor.
* Anthony is Susan's ancestor.
* Patricia is Anthony's ancestor.
* Bobby is Noah's descendant.
* Richard is Wayne's ancestor.
* Bobby is Laura's ancestor.
* Richard is Susan's descendant.
* Justin is Kathleen's ancestor.
* Patricia is Laura's descendant.
* Ashley is Kathleen's ancestor.
* Noah is Philip's descendant.
* Sean is Ashley's ancestor.
* Nancy is Justin's ancestor.
* Zachary is George's ancestor.
Determine the lineage relationship between Sean and Philip.
Select the correct answer:
1. Sean is Philip's ancestor.
2. Sean is Philip's descendant.
3. Sean and Philip share a common ancestor.
4. Sean and Philip share a common descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,"Sean is Ashley’s ancestor, and Ashley is Kathleen’s ancestor, so Sean is Kathleen’s ancestor.  
Philip is Noah’s ancestor, and through the chain Noah → Bobby → Laura → Patricia → Anthony → Susan → Richard → Wayne → Zachary → George → Nancy → Justin → Kathleen, Philip is also Kathleen’s ancestor.  

Therefore, Sean and Philip share a common descendant (Kathleen).

<ANSWER>4</ANSWER>"
16,ANCESTOR,1,"Given the following lineage relationships:
* Karen is James's ancestor.
* Larry is Julia's descendant.
* Karen is Arthur's descendant.
* Arthur is Larry's descendant.
* Kathleen is Maria's ancestor.
* David is Pamela's descendant.
* Steven is Jeffrey's ancestor.
* Lauren is James's descendant.
* Maria is Ethan's ancestor.
* Jeffrey is Sharon's ancestor.
* Julie is Sharon's descendant.
* Evelyn is Kathleen's ancestor.
* Ethan is Julia's ancestor.
* Pamela is Julie's descendant.
* Evelyn is David's descendant.
Determine the lineage relationship between Steven and Lauren.
Select the correct answer:
1. Steven is Lauren's ancestor.
2. Steven and Lauren share a common descendant.
3. Steven and Lauren share a common ancestor.
4. Steven is Lauren's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,"Steven is an ancestor of Jeffrey, who is an ancestor of Sharon, who is an ancestor of Julie, who is an ancestor of Pamela, who is an ancestor of David, who is an ancestor of Evelyn, who is an ancestor of Kathleen, who is an ancestor of Maria, who is an ancestor of Ethan, who is an ancestor of Julia, who is an ancestor of Larry, who is an ancestor of Arthur, who is an ancestor of Karen, who is an ancestor of James, who is an ancestor of Lauren. Therefore, Steven is Lauren’s ancestor.

<ANSWER>1</ANSWER>"
16,DESCENDANT,3,"Given the following lineage relationships:
* Daniel is Charles's descendant.
* Melissa is Evelyn's descendant.
* Steven is Julia's descendant.
* Aaron is Daniel's descendant.
* Charles is Bruce's descendant.
* Lawrence is Christopher's ancestor.
* Evelyn is Raymond's descendant.
* Lawrence is Aaron's descendant.
* Raymond is Jonathan's descendant.
* Frances is Melissa's descendant.
* Steven is Jonathan's ancestor.
* Lori is Emily's descendant.
* Billy is Bruce's ancestor.
* Julia is Lori's descendant.
* Christopher is Emily's ancestor.
Determine the lineage relationship between Frances and Billy.
Select the correct answer:
1. Frances and Billy share a common descendant.
2. Frances is Billy's ancestor.
3. Frances is Billy's descendant.
4. Frances and Billy share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,<ANSWER>3</ANSWER>
16,COMMON_ANCESTOR,4,"Given the following lineage relationships:
* Gregory is Karen's ancestor.
* Karen is Julia's ancestor.
* Gregory is Abigail's descendant.
* Lawrence is Bryan's descendant.
* Denise is Charles's descendant.
* Wayne is Charles's ancestor.
* Sandra is Wayne's ancestor.
* Madison is Lawrence's descendant.
* Margaret is Victoria's descendant.
* Randy is Denise's descendant.
* Logan is Madison's descendant.
* Logan is Kenneth's ancestor.
* Abigail is Sandra's ancestor.
* Bryan is Margaret's descendant.
* Victoria is Julia's descendant.
Determine the lineage relationship between Kenneth and Randy.
Select the correct answer:
1. Kenneth is Randy's ancestor.
2. Kenneth is Randy's descendant.
3. Kenneth and Randy share a common descendant.
4. Kenneth and Randy share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,<ANSWER>4</ANSWER>
16,COMMON_DESCENDANT,1,"Given the following lineage relationships:
* Margaret is Nathan's descendant.
* Angela is Eugene's ancestor.
* Terry is Jacob's descendant.
* Ryan is Walter's descendant.
* Margaret is Alice's ancestor.
* Sharon is Angela's ancestor.
* Jacob is Debra's descendant.
* Alice is Roger's ancestor.
* Lori is Terry's ancestor.
* Richard is Marilyn's ancestor.
* Ryan is Richard's ancestor.
* Marilyn is Jack's ancestor.
* Debra is Eugene's descendant.
* Roger is Lori's ancestor.
* Sharon is Jack's descendant.
Determine the lineage relationship between Walter and Nathan.
Select the correct answer:
1. Walter and Nathan share a common descendant.
2. Walter is Nathan's ancestor.
3. Walter is Nathan's descendant.
4. Walter and Nathan share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",gpt-5.2,,xhigh,,"From the given relationships:

- Walter is an ancestor of **Terry** (Walter → Ryan → Richard → Marilyn → Jack → Sharon → Angela → Eugene → Debra → Jacob → Terry).
- Nathan is also an ancestor of **Terry** (Nathan → Margaret → Alice → Roger → Lori → Terry).

So Walter and Nathan **share a common descendant** (Terry).

<ANSWER>1</ANSWER>"
