8,ANCESTOR,3,"Given the following lineage relationships:
* Sandra is Michelle's descendant.
* Catherine is Lisa's descendant.
* Ruth is Jacqueline's ancestor.
* Sandra is Sara's ancestor.
* Joe is Jacqueline's descendant.
* Joe is Michelle's ancestor.
* Catherine is Ruth's ancestor.
Determine the lineage relationship between Lisa and Sara.
Select the correct answer:
1. Lisa and Sara share a common descendant.
2. Lisa and Sara share a common ancestor.
3. Lisa is Sara's ancestor.
4. Lisa is Sara's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Amazon Bedrock,high,,"

Looking at this problem, I need to build a chain of lineage relationships.

**Tracing the chain step by step:**

| Fact | Relationship |
|------|-------------|
| Catherine is Lisa's descendant | Lisa → Catherine |
| Catherine is Ruth's ancestor | Catherine → Ruth |
| Ruth is Jacqueline's ancestor | Ruth → Jacqueline |
| Joe is Jacqueline's descendant | Jacqueline → Joe |
| Joe is Michelle's ancestor | Joe → Michelle |
| Sandra is Michelle's descendant | Michelle → Sandra |
| Sandra is Sara's ancestor | Sandra → Sara |

**Full lineage chain (ancestor → descendant):**

**Lisa → Catherine → Ruth → Jacqueline → Joe → Michelle → Sandra → Sara**

Lisa is an ancestor of Sara through this unbroken chain.

<ANSWER>3</ANSWER>"
8,DESCENDANT,1,"Given the following lineage relationships:
* Kayla is Virginia's ancestor.
* Amanda is Jeremy's ancestor.
* Susan is Kimberly's ancestor.
* Susan is Evelyn's descendant.
* Paul is Kayla's ancestor.
* Virginia is Amanda's ancestor.
* Paul is Kimberly's descendant.
Determine the lineage relationship between Jeremy and Evelyn.
Select the correct answer:
1. Jeremy is Evelyn's descendant.
2. Jeremy and Evelyn share a common descendant.
3. Jeremy and Evelyn share a common ancestor.
4. Jeremy is Evelyn's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Google,high,,"Looking at this problem, I need to trace the chain of ancestry between Jeremy and Evelyn.

**Building the lineage chain step by step:**

| Fact | Relationship (→ = ancestor of) |
|---|---|
| Susan is Evelyn's descendant | Evelyn → Susan |
| Susan is Kimberly's ancestor | Susan → Kimberly |
| Paul is Kimberly's descendant | Kimberly → Paul |
| Paul is Kayla's ancestor | Paul → Kayla |
| Kayla is Virginia's ancestor | Kayla → Virginia |
| Virginia is Amanda's ancestor | Virginia → Amanda |
| Amanda is Jeremy's ancestor | Amanda → Jeremy |

**Full chain:**
**Evelyn → Susan → Kimberly → Paul → Kayla → Virginia → Amanda → Jeremy**

This shows that Evelyn is an ancestor of Jeremy, meaning **Jeremy is Evelyn's descendant**.

<ANSWER>1</ANSWER>"
8,COMMON_ANCESTOR,2,"Given the following lineage relationships:
* Kimberly is Gary's ancestor.
* Kimberly is Jonathan's descendant.
* Jonathan is Donna's descendant.
* Debra is Emma's descendant.
* Teresa is Emma's ancestor.
* Teresa is Donna's descendant.
* Julie is Debra's descendant.
Determine the lineage relationship between Gary and Julie.
Select the correct answer:
1. Gary is Julie's ancestor.
2. Gary and Julie share a common ancestor.
3. Gary and Julie share a common descendant.
4. Gary is Julie's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Amazon Bedrock,high,,"

Looking at this problem, I need to trace the lineage chains.

**Chain 1 (toward Gary):**
- Jonathan is Donna's descendant → Donna → Jonathan
- Kimberly is Jonathan's descendant → Donna → Jonathan → Kimberly
- Kimberly is Gary's ancestor → Donna → Jonathan → Kimberly → Gary

**Chain 2 (toward Julie):**
- Teresa is Donna's descendant → Donna → Teresa
- Teresa is Emma's ancestor → Donna → Teresa → Emma
- Debra is Emma's descendant → Donna → Teresa → Emma → Debra
- Julie is Debra's descendant → Donna → Teresa → Emma → Debra → Julie

**Combined lineage:**
```
            Donna
           /     \
      Jonathan   Teresa
         |         |
     Kimberly    Emma
         |         |
       Gary      Debra
                   |
                 Julie
```

Both Gary and Julie descend from **Donna**, making Donna a common ancestor.

Gary is not an ancestor or descendant of Julie (they are on separate branches).

<ANSWER>2</ANSWER>"
8,COMMON_DESCENDANT,3,"Given the following lineage relationships:
* Juan is Sean's ancestor.
* Joshua is Isabella's ancestor.
* Dylan is Noah's descendant.
* Noah is Sean's descendant.
* Juan is Gabriel's descendant.
* Gabriel is Nicole's descendant.
* Isabella is Dylan's descendant.
Determine the lineage relationship between Joshua and Nicole.
Select the correct answer:
1. Joshua and Nicole share a common ancestor.
2. Joshua is Nicole's descendant.
3. Joshua and Nicole share a common descendant.
4. Joshua is Nicole's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Amazon Bedrock,high,,"Looking at this problem, I need to trace the lineage chains step by step.

## Building the Lineage Chain

**Chain 1 (from Nicole down):**
- Nicole → ... → Gabriel (from clue 6)
- Gabriel → ... → Juan (from clue 5)
- Juan → ... → Sean (from clue 1)
- Sean → ... → Noah (from clue 4)
- Noah → ... → Dylan (from clue 3)
- Dylan → ... → Isabella (from clue 7)

**Full chain:** Nicole → Gabriel → Juan → Sean → Noah → Dylan → Isabella

**Chain 2 (from Joshua):**
- Joshua → ... → Isabella (from clue 2)

## Analyzing the Relationship

- **Nicole** is an ancestor of Isabella (through the long chain above).
- **Joshua** is also an ancestor of Isabella (directly stated).

However, there is **no evidence** that Joshua is a descendant of Nicole or that Nicole is a descendant of Joshua — Joshua's connection to Isabella could be through an entirely separate branch.

What they **do** share is a **common descendant**: Isabella (and also Dylan, Noah, etc., since Isabella descends from Dylan who descends from the Nicole chain).

<ANSWER>3</ANSWER>"
8,ANCESTOR,1,"Given the following lineage relationships:
* Doris is Maria's ancestor.
* Bradley is Maria's descendant.
* Alexis is Heather's ancestor.
* Doris is William's descendant.
* Frances is Heather's descendant.
* Alexis is Eugene's descendant.
* Frances is William's ancestor.
Determine the lineage relationship between Eugene and Bradley.
Select the correct answer:
1. Eugene is Bradley's ancestor.
2. Eugene and Bradley share a common ancestor.
3. Eugene is Bradley's descendant.
4. Eugene and Bradley share a common descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Amazon Bedrock,high,,"

Looking at this problem, I need to chain the relationships together.

## Tracing the Lineage

Let me build the chain step by step:

| Relationship | Chain Built |
|---|---|
| Alexis is Eugene's descendant | **Eugene → ... → Alexis** |
| Alexis is Heather's ancestor | Eugene → ... → **Alexis → ... → Heather** |
| Frances is Heather's descendant | Eugene → ... → Alexis → ... → **Heather → ... → Frances** |
| Frances is William's ancestor | Eugene → ... → Alexis → ... → Heather → ... → **Frances → ... → William** |
| Doris is William's descendant | Eugene → ... → Alexis → ... → Heather → ... → Frances → ... → **William → ... → Doris** |
| Doris is Maria's ancestor | Eugene → ... → ... → ... → **Doris → ... → Maria** |
| Bradley is Maria's descendant | Eugene → ... → ... → ... → **Maria → ... → Bradley** |

**Full chain:**
**Eugene → Alexis → Heather → Frances → William → Doris → Maria → Bradley**

Eugene is an ancestor of Bradley.

<ANSWER>1</ANSWER>"
8,DESCENDANT,4,"Given the following lineage relationships:
* Christina is Nicholas's ancestor.
* Gregory is Michelle's descendant.
* Nicholas is Michelle's ancestor.
* Richard is Anna's ancestor.
* Amber is Gregory's descendant.
* Richard is Mary's descendant.
* Christina is Anna's descendant.
Determine the lineage relationship between Amber and Mary.
Select the correct answer:
1. Amber is Mary's ancestor.
2. Amber and Mary share a common ancestor.
3. Amber and Mary share a common descendant.
4. Amber is Mary's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Google,high,,"

Looking at this problem, I need to build the lineage chain step by step.

**Tracing the relationships:**

| Fact | Chain Built |
|------|-------------|
| Christina is Anna's **descendant** | Anna → ... → Christina |
| Christina is Nicholas's **ancestor** | Anna → ... → Christina → ... → Nicholas |
| Nicholas is Michelle's **ancestor** | Anna → ... → Christina → ... → Nicholas → ... → Michelle |
| Gregory is Michelle's **descendant** | Anna → ... → Christina → ... → Nicholas → ... → Michelle → ... → Gregory |
| Amber is Gregory's **descendant** | Anna → ... → Christina → ... → Nicholas → ... → Michelle → ... → Gregory → ... → Amber |
| Richard is Anna's **ancestor** | Richard → ... → Anna → ... → Christina → ... → Nicholas → ... → Michelle → ... → Gregory → ... → Amber |
| Richard is Mary's **descendant** | **Mary → ... → Richard → ... → Anna → ... → Christina → ... → Nicholas → ... → Michelle → ... → Gregory → ... → Amber** |

**Complete lineage chain:**
Mary → Richard → Anna → Christina → Nicholas → Michelle → Gregory → Amber

Amber is a **descendant** of Mary.

<ANSWER>4</ANSWER>"
8,COMMON_ANCESTOR,1,"Given the following lineage relationships:
* Carl is Bradley's ancestor.
* Theresa is Carl's ancestor.
* Bradley is Brittany's ancestor.
* Christian is Kenneth's ancestor.
* Theresa is Jessica's ancestor.
* Jessica is Christian's ancestor.
* Brittany is Albert's ancestor.
Determine the lineage relationship between Albert and Kenneth.
Select the correct answer:
1. Albert and Kenneth share a common ancestor.
2. Albert and Kenneth share a common descendant.
3. Albert is Kenneth's ancestor.
4. Albert is Kenneth's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Google,high,,"Looking at this problem, I need to trace the lineage chains for both Albert and Kenneth.

**Tracing Albert's ancestry (working upward):**
Theresa → Carl → Bradley → Brittany → **Albert**

**Tracing Kenneth's ancestry (working upward):**
Theresa → Jessica → Christian → **Kenneth**

**Analysis:**

| Relationship | Check |
|---|---|
| Albert is Kenneth's ancestor? | No – they're on separate branches |
| Albert is Kenneth's descendant? | No – they're on separate branches |
| Common ancestor? | **Yes – Theresa** is an ancestor of both Albert and Kenneth |
| Common descendant? | No evidence of any shared descendant |

Both Albert and Kenneth descend from **Theresa**, so they share a common ancestor.

<ANSWER>1</ANSWER>"
8,COMMON_DESCENDANT,2,"Given the following lineage relationships:
* Rachel is Henry's ancestor.
* Kayla is Keith's ancestor.
* Henry is Michelle's descendant.
* Ryan is Gloria's descendant.
* Jean is Keith's descendant.
* Jean is Michelle's ancestor.
* Ryan is Rachel's ancestor.
Determine the lineage relationship between Gloria and Kayla.
Select the correct answer:
1. Gloria and Kayla share a common ancestor.
2. Gloria and Kayla share a common descendant.
3. Gloria is Kayla's ancestor.
4. Gloria is Kayla's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Amazon Bedrock,high,,"

Looking at this problem, I need to trace the lineage chains to find the relationship between Gloria and Kayla.

## Building the Chains

**Chain from Gloria:**
- Gloria → Ryan (Ryan is Gloria's descendant)
- Ryan → Rachel (Ryan is Rachel's ancestor)
- Rachel → Henry (Rachel is Henry's ancestor)

So: **Gloria → Ryan → Rachel → Henry**

**Chain from Kayla:**
- Kayla → Keith (Kayla is Keith's ancestor)
- Keith → Jean (Jean is Keith's descendant)
- Jean → Michelle (Jean is Michelle's ancestor)
- Michelle → Henry (Henry is Michelle's descendant)

So: **Kayla → Keith → Jean → Michelle → Henry**

## Analysis

Both chains converge at **Henry** as a common descendant:
- Gloria is an ancestor of Henry (through Ryan → Rachel → Henry)
- Kayla is an ancestor of Henry (through Keith → Jean → Michelle → Henry)

There is no direct ancestor/descendant relationship between Gloria and Kayla, but they **share a common descendant** (Henry).

<ANSWER>2</ANSWER>"
8,ANCESTOR,1,"Given the following lineage relationships:
* Charles is Rachel's descendant.
* Joyce is Jacob's ancestor.
* Elijah is Charles's descendant.
* Karen is Anna's descendant.
* Joyce is Kathryn's descendant.
* Jacob is Rachel's ancestor.
* Anna is Elijah's descendant.
Determine the lineage relationship between Kathryn and Karen.
Select the correct answer:
1. Kathryn is Karen's ancestor.
2. Kathryn and Karen share a common descendant.
3. Kathryn and Karen share a common ancestor.
4. Kathryn is Karen's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Google,high,,"

Looking at this problem, I need to build the lineage chain step by step.

**Tracing the relationships (ancestor → descendant):**

| Relationship | Chain |
|---|---|
| Joyce is Kathryn's descendant | **Kathryn → Joyce** |
| Joyce is Jacob's ancestor | **Joyce → Jacob** |
| Jacob is Rachel's ancestor | **Jacob → Rachel** |
| Charles is Rachel's descendant | **Rachel → Charles** |
| Elijah is Charles's descendant | **Charles → Elijah** |
| Anna is Elijah's descendant | **Elijah → Anna** |
| Karen is Anna's descendant | **Anna → Karen** |

**Full chain:**
**Kathryn → Joyce → Jacob → Rachel → Charles → Elijah → Anna → Karen**

Kathryn is at the top of the chain and Karen is at the bottom, so **Kathryn is Karen's ancestor**.

<ANSWER>1</ANSWER>"
8,DESCENDANT,4,"Given the following lineage relationships:
* Michelle is Deborah's ancestor.
* Nancy is Danielle's descendant.
* Michelle is Nancy's descendant.
* Lauren is Pamela's descendant.
* Lori is Pamela's ancestor.
* Danielle is Olivia's descendant.
* Lori is Deborah's descendant.
Determine the lineage relationship between Lauren and Olivia.
Select the correct answer:
1. Lauren and Olivia share a common ancestor.
2. Lauren is Olivia's ancestor.
3. Lauren and Olivia share a common descendant.
4. Lauren is Olivia's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Google,high,,"

Looking at this problem, I need to build the full lineage chain.

**Tracing the relationships step by step:**

| Fact | Interpretation (ancestor → descendant) |
|---|---|
| Danielle is Olivia's descendant | Olivia → Danielle |
| Nancy is Danielle's descendant | Danielle → Nancy |
| Michelle is Nancy's descendant | Nancy → Michelle |
| Michelle is Deborah's ancestor | Michelle → Deborah |
| Lori is Deborah's descendant | Deborah → Lori |
| Lori is Pamela's ancestor | Lori → Pamela |
| Lauren is Pamela's descendant | Pamela → Lauren |

**Full chain:**

**Olivia → Danielle → Nancy → Michelle → Deborah → Lori → Pamela → Lauren**

Lauren is a descendant of Olivia.

<ANSWER>4</ANSWER>"
8,COMMON_ANCESTOR,4,"Given the following lineage relationships:
* Helen is Gerald's descendant.
* Carl is Julie's ancestor.
* Carl is Willie's descendant.
* Gerald is Jean's descendant.
* Randy is Roger's descendant.
* Roger is Willie's ancestor.
* Julie is Jean's ancestor.
Determine the lineage relationship between Randy and Helen.
Select the correct answer:
1. Randy and Helen share a common descendant.
2. Randy is Helen's descendant.
3. Randy is Helen's ancestor.
4. Randy and Helen share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Amazon Bedrock,high,,"Looking at this problem, I need to trace the lineage chains.

**Building the ancestor-to-descendant chain:**

From the given relationships:
- Roger → Willie (Roger is Willie's ancestor)
- Willie → Carl (Carl is Willie's descendant)
- Carl → Julie (Carl is Julie's ancestor)
- Julie → Jean (Julie is Jean's ancestor)
- Jean → Gerald (Gerald is Jean's descendant)
- Gerald → Helen (Helen is Gerald's descendant)

This gives one chain: **Roger → Willie → Carl → Julie → Jean → Gerald → Helen**

From another relationship:
- Roger → Randy (Randy is Roger's descendant)

**Analysis:**

So **Roger** is an ancestor of both **Randy** and **Helen**, but Randy and Helen are on *different branches* descending from Roger. There is no direct ancestor-descendant relationship between them.

They share a **common ancestor** (Roger).

<ANSWER>4</ANSWER>"
8,COMMON_DESCENDANT,2,"Given the following lineage relationships:
* Jeremy is Sophia's descendant.
* Ralph is Amanda's descendant.
* Bryan is Jeremy's descendant.
* Christine is Amanda's ancestor.
* Catherine is Ralph's ancestor.
* Madison is Catherine's ancestor.
* Madison is Bryan's descendant.
Determine the lineage relationship between Sophia and Christine.
Select the correct answer:
1. Sophia is Christine's descendant.
2. Sophia and Christine share a common descendant.
3. Sophia and Christine share a common ancestor.
4. Sophia is Christine's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Amazon Bedrock,high,,"

Looking at this problem, I need to trace the lineage chains from the given relationships.

**Building the chains:**

From clues 1, 3, 7, 6, 5:
**Sophia → Jeremy → Bryan → Madison → Catherine → Ralph**

From clues 4, 2:
**Christine → Amanda → Ralph**

**Analysis:**

- **Ralph** is a descendant of **Sophia** (through the chain Sophia → Jeremy → Bryan → Madison → Catherine → Ralph).
- **Ralph** is also a descendant of **Christine** (through Christine → Amanda → Ralph).

So **Ralph is a common descendant** of both Sophia and Christine.

There is no information forcing a direct ancestor-descendant relationship between Sophia and Christine themselves — they are on separate branches that converge at Ralph.

<ANSWER>2</ANSWER>"
8,ANCESTOR,4,"Given the following lineage relationships:
* Amber is Diane's ancestor.
* Beverly is Henry's descendant.
* Deborah is Gerald's ancestor.
* Henry is Jerry's descendant.
* Beverly is Deborah's ancestor.
* Diane is Brittany's ancestor.
* Amber is Gerald's descendant.
Determine the lineage relationship between Jerry and Brittany.
Select the correct answer:
1. Jerry and Brittany share a common ancestor.
2. Jerry is Brittany's descendant.
3. Jerry and Brittany share a common descendant.
4. Jerry is Brittany's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Google,high,,"

Looking at this problem, I need to build the full lineage chain from the given relationships.

**Step-by-step chain construction:**

| Clue | Relationship |
|------|-------------|
| Henry is Jerry's descendant | Jerry → Henry |
| Beverly is Henry's descendant | Jerry → Henry → Beverly |
| Beverly is Deborah's ancestor | Jerry → Henry → Beverly → Deborah |
| Deborah is Gerald's ancestor | Jerry → Henry → Beverly → Deborah → Gerald |
| Amber is Gerald's descendant | Jerry → Henry → Beverly → Deborah → Gerald → Amber |
| Amber is Diane's ancestor | Jerry → ... → Gerald → Amber → Diane |
| Diane is Brittany's ancestor | Jerry → ... → Amber → Diane → Brittany |

**Full chain:**
**Jerry → Henry → Beverly → Deborah → Gerald → Amber → Diane → Brittany**

Jerry is at the top of the chain and Brittany is at the bottom, meaning **Jerry is Brittany's ancestor**.

<ANSWER>4</ANSWER>"
8,DESCENDANT,1,"Given the following lineage relationships:
* Janet is Michael's ancestor.
* Frances is Nicholas's descendant.
* Nicholas is Andrea's descendant.
* Jason is Dorothy's ancestor.
* Michael is Jason's ancestor.
* Theresa is Dorothy's descendant.
* Andrea is Theresa's descendant.
Determine the lineage relationship between Frances and Janet.
Select the correct answer:
1. Frances is Janet's descendant.
2. Frances and Janet share a common descendant.
3. Frances and Janet share a common ancestor.
4. Frances is Janet's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Google,high,,"

Looking at this problem, I need to trace the lineage chain step by step.

**Building the ancestor-to-descendant chain:**

| Relationship | Chain Direction |
|---|---|
| Janet is Michael's ancestor | Janet → Michael |
| Michael is Jason's ancestor | Michael → Jason |
| Jason is Dorothy's ancestor | Jason → Dorothy |
| Theresa is Dorothy's descendant | Dorothy → Theresa |
| Andrea is Theresa's descendant | Theresa → Andrea |
| Nicholas is Andrea's descendant | Andrea → Nicholas |
| Frances is Nicholas's descendant | Nicholas → Frances |

**Complete chain (ancestor → descendant):**

**Janet → Michael → Jason → Dorothy → Theresa → Andrea → Nicholas → Frances**

Frances is a descendant of Janet.

<ANSWER>1</ANSWER>"
8,COMMON_ANCESTOR,3,"Given the following lineage relationships:
* Scott is Rachel's descendant.
* Kevin is Walter's descendant.
* Jesse is Kevin's descendant.
* Rachel is Jesse's descendant.
* Helen is Jacob's descendant.
* Helen is Doris's ancestor.
* Walter is Jacob's ancestor.
Determine the lineage relationship between Scott and Doris.
Select the correct answer:
1. Scott and Doris share a common descendant.
2. Scott is Doris's ancestor.
3. Scott and Doris share a common ancestor.
4. Scott is Doris's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Google,high,,"

Looking at this problem, I need to trace the lineage chains.

**Building the chains:**

From the given relationships:
- Walter → Kevin → Jesse → Rachel → Scott (ancestor to descendant)
- Walter → Jacob → Helen → Doris (ancestor to descendant)

**Chain 1 (Scott's lineage):**
Walter > Kevin > Jesse > Rachel > **Scott**

**Chain 2 (Doris's lineage):**
Walter > Jacob > Helen > **Doris**

**Analysis:**
- Scott descends from Walter (via Kevin → Jesse → Rachel)
- Doris descends from Walter (via Jacob → Helen)
- Both Scott and Doris share **Walter** as a common ancestor
- Neither is a direct ancestor/descendant of the other (they branch at Walter)

<ANSWER>3</ANSWER>"
8,COMMON_DESCENDANT,3,"Given the following lineage relationships:
* Benjamin is Kenneth's ancestor.
* Christine is Joshua's descendant.
* Kenneth is Madison's descendant.
* Ethan is Patrick's descendant.
* Christine is Patrick's ancestor.
* Ethan is Benjamin's ancestor.
* Madison is Terry's descendant.
Determine the lineage relationship between Terry and Joshua.
Select the correct answer:
1. Terry and Joshua share a common ancestor.
2. Terry is Joshua's ancestor.
3. Terry and Joshua share a common descendant.
4. Terry is Joshua's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Amazon Bedrock,high,,"Looking at this problem, I need to build the lineage chains from the given relationships.

**Establishing the chains (Ancestor → Descendant):**

1. **Ethan is Benjamin's ancestor** → Ethan → Benjamin
2. **Benjamin is Kenneth's ancestor** → Benjamin → Kenneth
3. **Kenneth is Madison's descendant** → Madison → Kenneth
4. **Madison is Terry's descendant** → Terry → Madison
5. **Christine is Patrick's ancestor** → Christine → Patrick
6. **Ethan is Patrick's descendant** → Patrick → Ethan
7. **Christine is Joshua's descendant** → Joshua → Christine

**Building the full chains:**

- **Joshua's chain:** Joshua → Christine → Patrick → Ethan → Benjamin → Kenneth
- **Terry's chain:** Terry → Madison → Kenneth

**Analysis:**

Both chains converge at **Kenneth** (a common descendant), but neither Terry nor Joshua is an ancestor/descendant of the other — they are on separate branches that merge at Kenneth.

- ❌ Terry is not Joshua's ancestor (or vice versa)
- ❌ They don't necessarily share a common *ancestor*
- ✅ They **share a common descendant**: Kenneth

<ANSWER>3</ANSWER>"
8,ANCESTOR,4,"Given the following lineage relationships:
* Austin is Scott's descendant.
* Douglas is Samantha's descendant.
* Donald is Paul's descendant.
* Paul is Larry's descendant.
* Larry is Austin's descendant.
* Scott is Megan's descendant.
* Douglas is Megan's ancestor.
Determine the lineage relationship between Samantha and Donald.
Select the correct answer:
1. Samantha and Donald share a common descendant.
2. Samantha and Donald share a common ancestor.
3. Samantha is Donald's descendant.
4. Samantha is Donald's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Google,high,,"Looking at this problem, I need to build the lineage chain step by step.

**Tracing the relationships:**

1. **Douglas is Megan's ancestor** → Douglas → Megan
2. **Douglas is Samantha's descendant** → Samantha → Douglas
3. **Scott is Megan's descendant** → Megan → Scott
4. **Austin is Scott's descendant** → Scott → Austin
5. **Larry is Austin's descendant** → Austin → Larry
6. **Paul is Larry's descendant** → Larry → Paul
7. **Donald is Paul's descendant** → Paul → Donald

**Full lineage chain (ancestor → descendant):**

**Samantha → Douglas → Megan → Scott → Austin → Larry → Paul → Donald**

Samantha is an ancestor of Donald, and Donald is a descendant of Samantha.

<ANSWER>4</ANSWER>"
8,DESCENDANT,3,"Given the following lineage relationships:
* Peter is Sara's descendant.
* Christian is Richard's descendant.
* Peter is George's ancestor.
* Maria is Diane's descendant.
* Richard is George's descendant.
* Maria is Sara's ancestor.
* Victoria is Christian's descendant.
Determine the lineage relationship between Victoria and Diane.
Select the correct answer:
1. Victoria is Diane's ancestor.
2. Victoria and Diane share a common descendant.
3. Victoria is Diane's descendant.
4. Victoria and Diane share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Amazon Bedrock,high,,"Looking at this problem, I need to build the lineage chain step by step.

**Tracing the relationships:**

| Fact | Relationship |
|------|-------------|
| Maria is Sara's ancestor | Maria → Sara |
| Peter is Sara's descendant | Sara → Peter |
| Peter is George's ancestor | Peter → George |
| Richard is George's descendant | George → Richard |
| Christian is Richard's descendant | Richard → Christian |
| Victoria is Christian's descendant | Christian → Victoria |
| Maria is Diane's descendant | Diane → Maria |

**Full chain (ancestor → descendant):**

**Diane → Maria → Sara → Peter → George → Richard → Christian → Victoria**

Victoria is a descendant of Diane (Victoria appears further down the lineage from Diane).

<ANSWER>3</ANSWER>"
8,COMMON_ANCESTOR,2,"Given the following lineage relationships:
* Jason is Samuel's descendant.
* Rebecca is Sophia's descendant.
* Gloria is Jason's descendant.
* Gloria is Joe's ancestor.
* Barbara is Alan's descendant.
* Samuel is Alan's ancestor.
* Sophia is Barbara's descendant.
Determine the lineage relationship between Joe and Rebecca.
Select the correct answer:
1. Joe is Rebecca's descendant.
2. Joe and Rebecca share a common ancestor.
3. Joe is Rebecca's ancestor.
4. Joe and Rebecca share a common descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Google,high,,"

Looking at this problem, I need to trace the lineage chains.

**Chain 1 (Joe's lineage):**
Samuel → ... → Jason → ... → Gloria → ... → Joe

**Chain 2 (Rebecca's lineage):**
Samuel → ... → Alan → ... → Barbara → ... → Sophia → ... → Rebecca

**Tracing the connections step by step:**

| Relationship | Chain |
|---|---|
| Samuel → Alan (given) | |
| Alan → Barbara (given) | |
| Barbara → Sophia (given) | |
| Sophia → Rebecca (given) | Samuel → ... → Rebecca |
| Samuel → Jason (given) | |
| Jason → Gloria (given) | |
| Gloria → Joe (given) | Samuel → ... → Joe |

Both Joe and Rebecca descend from **Samuel**, but through **different branches** (Jason's branch vs. Alan's branch). There is no direct ancestor-descendant relationship between Joe and Rebecca, nor is there evidence of a shared common descendant.

**They share a common ancestor: Samuel.**

<ANSWER>2</ANSWER>"
8,COMMON_DESCENDANT,4,"Given the following lineage relationships:
* Mason is Angela's descendant.
* Sandra is Joan's ancestor.
* Sharon is Diana's ancestor.
* Brittany is Sandra's ancestor.
* Joan is Sharon's ancestor.
* Christina is Diana's descendant.
* Christina is Mason's ancestor.
Determine the lineage relationship between Angela and Brittany.
Select the correct answer:
1. Angela is Brittany's descendant.
2. Angela and Brittany share a common ancestor.
3. Angela is Brittany's ancestor.
4. Angela and Brittany share a common descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",anthropic/claude-opus-4.6,Amazon Bedrock,high,,"Looking at this problem, I need to trace the lineage chains.

## Building the Chains

From the given relationships:
- **Brittany → Sandra → Joan → Sharon → Diana → Christina → Mason** (each arrow means ""ancestor of"")
- **Angela → Mason** (Angela is Mason's ancestor)

## Analyzing the Relationship

**Brittany's chain** leads down to Mason (Brittany is an ancestor of Mason).
**Angela** is also an ancestor of Mason.

However, there is **no stated link** between Angela and anyone in Brittany's direct chain. Angela is not stated to be an ancestor or descendant of Christina, Diana, Sharon, Joan, Sandra, or Brittany.

Since both Angela and Brittany are ancestors of **Mason**, they **share a common descendant** (Mason), but there's no evidence of a direct ancestor-descendant relationship between them, nor a confirmed common ancestor.

<ANSWER>4</ANSWER>"
